timestamp,value,label
1606872284000,17.4943,0.0
1606872344000,17.4982,0.0
1606872404000,17.5006,0.0
1606872464000,17.5043,0.0
1606872524000,17.5104,0.0
1606872584000,17.4903,0.0
1606872644000,17.4932,0.0
1606872704000,17.4778,0.0
1606872764000,17.4816,0.0
1606872824000,17.4842,0.0
1606872884000,17.4872,0.0
1606872944000,17.4928,0.0
1606873004000,17.4952,0.0
1606873064000,17.4996,0.0
1606873124000,17.5035,0.0
1606873184000,17.5071,0.0
1606873244000,17.5106,0.0
1606873304000,17.4948,0.0
1606873364000,17.5016,0.0
1606873424000,17.504,0.0
1606873484000,17.512,0.0
1606873544000,17.5066,0.0
1606873604000,17.515,0.0
1606873664000,17.5181,0.0
1606873724000,17.5221,0.0
1606873784000,17.4874,0.0
1606873844000,17.4872,0.0
1606873904000,17.4897,0.0
1606873964000,17.4941,0.0
1606874024000,17.5009,0.0
1606874084000,17.506,0.0
1606874144000,17.5087,0.0
1606874204000,17.5115,0.0
1606874264000,17.5196,0.0
1606874324000,17.5004,0.0
1606874384000,17.5003,0.0
1606874444000,17.5068,0.0
1606874504000,17.5128,0.0
1606874564000,17.5127,0.0
1606874624000,17.5168,0.0
1606874684000,17.521,0.0
1606874744000,17.5203,0.0
1606874804000,17.5275,0.0
1606874864000,17.53,0.0
1606874924000,17.5144,0.0
1606874984000,17.4988,0.0
1606875044000,17.5027,0.0
1606875104000,17.507,0.0
1606875164000,17.5077,0.0
1606875224000,17.5101,0.0
1606875284000,17.5153,0.0
1606875344000,17.5203,0.0
1606875404000,17.5229,0.0
1606875464000,17.5257,0.0
1606875524000,17.5111,0.0
1606875584000,17.515,0.0
1606875644000,17.5196,0.0
1606875704000,17.5244,0.0
1606875764000,17.5271,0.0
1606875824000,17.5293,0.0
1606875884000,17.5322,0.0
1606875944000,17.5362,0.0
1606876004000,17.5218,0.0
1606876064000,17.5234,0.0
1606876124000,17.5092,0.0
1606876184000,17.5124,0.0
1606876244000,17.5163,0.0
1606876304000,17.5096,0.0
1606876364000,17.4949,0.0
1606876424000,17.5008,0.0
1606876484000,17.5024,0.0
1606876544000,17.4871,0.0
1606876604000,17.4897,0.0
1606876664000,17.4952,0.0
1606876724000,17.4967,0.0
1606876784000,17.5035,0.0
1606876844000,17.5057,0.0
1606876904000,17.5105,0.0
1606876964000,17.5172,0.0
1606877024000,17.516,0.0
1606877084000,17.523,0.0
1606877144000,17.5073,0.0
1606877204000,17.5076,0.0
1606877264000,17.4955,0.0
1606877324000,17.4964,0.0
1606877384000,17.4995,0.0
1606877444000,17.5048,0.0
1606877504000,17.5088,0.0
1606877564000,17.5112,0.0
1606877624000,17.5175,0.0
1606877684000,17.4999,0.0
1606877744000,17.5051,0.0
1606877804000,17.5039,0.0
1606877864000,17.5062,0.0
1606877924000,17.5076,0.0
1606877984000,17.5137,0.0
1606878044000,17.5172,0.0
1606878104000,17.5226,0.0
1606878164000,17.5216,0.0
1606878224000,17.5075,0.0
1606878284000,17.5125,0.0
1606878344000,17.5153,0.0
1606878404000,17.5004,0.0
1606878464000,17.506,0.0
1606878524000,17.5092,0.0
1606878584000,17.5148,0.0
1606878644000,17.5155,0.0
1606878704000,17.5196,0.0
1606878764000,17.5231,0.0
1606878824000,17.5059,0.0
1606878884000,17.5114,0.0
1606878944000,17.5119,0.0
1606879004000,17.5157,0.0
1606879064000,17.5198,0.0
1606879124000,17.5218,0.0
1606879184000,17.5243,0.0
1606879244000,17.5287,0.0
1606879304000,17.5332,0.0
1606879364000,17.5187,0.0
1606879424000,17.5253,0.0
1606879484000,17.5231,0.0
1606879544000,17.5104,0.0
1606879604000,17.5147,0.0
1606879664000,17.5196,0.0
1606879724000,17.5231,0.0
1606879784000,17.5254,0.0
1606879844000,17.5315,0.0
1606879904000,17.5352,0.0
1606879964000,17.5179,0.0
1606880024000,17.5212,0.0
1606880084000,17.5262,0.0
1606880144000,17.5276,0.0
1606880204000,17.5334,0.0
1606880264000,17.5389,0.0
1606880324000,17.5422,0.0
1606880384000,17.545,0.0
1606880444000,17.5296,0.0
1606880504000,17.5142,0.0
1606880564000,17.5169,0.0
1606880624000,17.5198,0.0
1606880684000,17.506,0.0
1606880744000,17.5077,0.0
1606880804000,17.511,0.0
1606880864000,17.5145,0.0
1606880924000,17.5186,0.0
1606880984000,17.5234,0.0
1606881044000,17.5086,0.0
1606881104000,17.5108,0.0
1606881164000,17.5148,0.0
1606881224000,17.5186,0.0
1606881284000,17.5247,0.0
1606881344000,17.5256,0.0
1606881404000,17.5268,0.0
1606881464000,17.5298,0.0
1606881524000,17.5326,0.0
1606881584000,17.5363,0.0
1606881644000,17.5185,0.0
1606881704000,17.524,0.0
1606881764000,17.5276,0.0
1606881824000,17.5105,0.0
1606881884000,17.5145,0.0
1606881944000,17.5167,0.0
1606882004000,17.5226,0.0
1606882064000,17.5252,0.0
1606882124000,17.5294,0.0
1606882184000,17.5319,0.0
1606882244000,17.5214,0.0
1606882304000,17.5227,0.0
1606882364000,17.5265,0.0
1606882424000,17.5317,0.0
1606882484000,17.5345,0.0
1606882544000,17.5391,0.0
1606882604000,17.5421,0.0
1606882664000,17.546,0.0
1606882724000,17.5499,0.0
1606882784000,17.5338,0.0
1606882844000,17.5366,0.0
1606882904000,17.5412,0.0
1606882964000,17.5256,0.0
1606883024000,17.5291,0.0
1606883084000,17.5326,0.0
1606883144000,17.5374,0.0
1606883204000,17.5374,0.0
1606883264000,17.5431,0.0
1606883324000,17.5426,0.0
1606883384000,17.5286,0.0
1606883444000,17.5336,0.0
1606883504000,17.5348,0.0
1606883564000,17.5392,0.0
1606883624000,17.5437,0.0
1606883684000,17.5474,0.0
1606883744000,17.5517,0.0
1606883804000,17.5546,0.0
1606883864000,17.558,0.0
1606883924000,17.5609,0.0
1606883984000,17.5449,0.0
1606884044000,17.5471,0.0
1606884104000,17.5296,0.0
1606884164000,17.5352,0.0
1606884224000,17.5376,0.0
1606884284000,17.539,0.0
1606884344000,17.5437,0.0
1606884404000,17.5479,0.0
1606884464000,17.551,0.0
1606884524000,17.535999999999998,0.0
1606884584000,17.5428,0.0
1606884644000,17.5232,0.0
1606884704000,17.5286,0.0
1606884764000,17.5318,0.0
1606884824000,17.535999999999998,0.0
1606884884000,17.5398,0.0
1606884944000,17.5425,0.0
1606885004000,17.5469,0.0
1606885064000,17.5514,0.0
1606885124000,17.5344,0.0
1606885184000,17.5386,0.0
1606885244000,17.5221,0.0
1606885304000,17.5242,0.0
1606885364000,17.5281,0.0
1606885424000,17.5332,0.0
1606885484000,17.5355,0.0
1606885544000,17.5403,0.0
1606885604000,17.5424,0.0
1606885664000,17.5472,0.0
1606885724000,17.5316,0.0
1606885784000,17.5347,0.0
1606885844000,17.5399,0.0
1606885904000,17.5439,0.0
1606885964000,17.5441,0.0
1606886024000,17.5502,0.0
1606886084000,17.5547,0.0
1606886144000,17.5499,0.0
1606886204000,17.5515,0.0
1606886264000,17.5363,0.0
1606886324000,17.5406,0.0
1606886384000,17.5227,0.0
1606886444000,17.5287,0.0
1606886504000,17.5317,0.0
1606886564000,17.5332,0.0
1606886624000,17.5373,0.0
1606886684000,17.5411,0.0
1606886744000,17.5456,0.0
1606886804000,17.5485,0.0
1606886864000,17.5322,0.0
1606886924000,17.5327,0.0
1606886984000,17.5371,0.0
1606887044000,17.5396,0.0
1606887104000,17.5452,0.0
1606887164000,17.5474,0.0
1606887224000,17.552,0.0
1606887284000,17.5557,0.0
1606887344000,17.56,0.0
1606887404000,17.5443,0.0
1606887464000,17.5488,0.0
1606887524000,17.5327,0.0
1606887584000,17.5385,0.0
1606887644000,17.5394,0.0
1606887704000,17.5424,0.0
1606887764000,17.5465,0.0
1606887824000,17.553,0.0
1606887884000,17.5575,0.0
1606887944000,17.54,0.0
1606888004000,17.5425,0.0
1606888064000,17.5481,0.0
1606888124000,17.552,0.0
1606888184000,17.5544,0.0
1606888244000,17.559,0.0
1606888304000,17.5622,0.0
1606888364000,17.5683,0.0
1606888424000,17.5683,0.0
1606888484000,17.5553,0.0
1606888544000,17.5697,0.0
1606888604000,17.5703,0.0
1606888664000,17.5528,0.0
1606888724000,17.5488,0.0
1606888784000,17.5516,0.0
1606888844000,17.5393,0.0
1606888904000,17.5522,0.0
1606888964000,17.5595,0.0
1606889024000,17.5401,0.0
1606889084000,17.5422,0.0
1606889144000,17.5458,0.0
1606889204000,17.5483,0.0
1606889264000,17.5523,0.0
1606889324000,17.5568,0.0
1606889384000,17.5616,0.0
1606889444000,17.5664,0.0
1606889504000,17.5506,0.0
1606889564000,17.5519,0.0
1606889624000,17.5559,0.0
1606889684000,17.5599,0.0
1606889744000,17.5441,0.0
1606889804000,17.5474,0.0
1606889864000,17.5525,0.0
1606889924000,17.5548,0.0
1606889984000,17.5404,0.0
1606890044000,17.5342,0.0
1606890104000,17.5387,0.0
1606890164000,17.5423,0.0
1606890224000,17.5451,0.0
1606890284000,17.5483,0.0
1606890344000,17.5545,0.0
1606890404000,17.5589,0.0
1606890464000,17.5592,0.0
1606890524000,17.5439,0.0
1606890584000,17.5486,0.0
1606890644000,17.5535,0.0
1606890704000,17.5554,0.0
1606890764000,17.5613,0.0
1606890824000,17.5488,0.0
1606890884000,17.5501,0.0
1606890944000,17.5526,0.0
1606891004000,17.5589,0.0
1606891064000,17.5423,0.0
1606891124000,17.545,0.0
1606891184000,17.5511,0.0
1606891244000,17.5545,0.0
1606891304000,17.5578,0.0
1606891364000,17.5627,0.0
1606891424000,17.5668,0.0
1606891484000,17.572,0.0
1606891544000,17.5559,0.0
1606891604000,17.5592,0.0
1606891664000,17.5656,0.0
1606891724000,17.5668,0.0
1606891784000,17.5707,0.0
1606891844000,17.5786,0.0
1606891904000,17.5599,0.0
1606891964000,17.5634,0.0
1606892024000,17.5673,0.0
1606892084000,17.5523,0.0
1606892144000,17.5571,0.0
1606892204000,17.5603,0.0
1606892264000,17.5645,0.0
1606892324000,17.569000000000006,0.0
1606892384000,17.5708,0.0
1606892444000,17.5756,0.0
1606892504000,17.5869,0.0
1606892564000,17.5792,0.0
1606892624000,17.5624,0.0
1606892684000,17.5659,0.0
1606892744000,17.5685,0.0
1606892804000,17.5547,0.0
1606892864000,17.5593,0.0
1606892924000,17.5646,0.0
1606892984000,17.5468,0.0
1606893044000,17.5499,0.0
1606893104000,17.5525,0.0
1606893164000,17.5396,0.0
1606893224000,17.5407,0.0
1606893284000,17.545,0.0
1606893344000,17.5495,0.0
1606893404000,17.5536,0.0
1606893464000,17.5588,0.0
1606893524000,17.5618,0.0
1606893584000,17.5664,0.0
1606893644000,17.5678,0.0
1606893704000,17.5518,0.0
1606893764000,17.5553,0.0
1606893824000,17.5594,0.0
1606893884000,17.5658,0.0
1606893944000,17.5691,0.0
1606894004000,17.5731,0.0
1606894064000,17.5755,0.0
1606894124000,17.5616,0.0
1606894184000,17.5466,0.0
1606894244000,17.5508,0.0
1606894304000,17.554000000000002,0.0
1606894364000,17.5581,0.0
1606894424000,17.5599,0.0
1606894484000,17.5638,0.0
1606894544000,17.5676,0.0
1606894604000,17.5717,0.0
1606894664000,17.5767,0.0
1606894724000,17.5608,0.0
1606894784000,17.5635,0.0
1606894844000,17.5682,0.0
1606894904000,17.5727,0.0
1606894964000,17.5753,0.0
1606895024000,17.5813,0.0
1606895084000,17.5837,0.0
1606895144000,17.5861,0.0
1606895204000,17.5735,0.0
1606895264000,17.5555,0.0
1606895324000,17.5604,0.0
1606895384000,17.563,0.0
1606895444000,17.5663,0.0
1606895504000,17.5732,0.0
1606895564000,17.5733,0.0
1606895624000,17.5794,0.0
1606895684000,17.5824,0.0
1606895744000,17.5856,0.0
1606895804000,17.5687,0.0
1606895864000,17.5745,0.0
1606895924000,17.5781,0.0
1606895984000,17.5839,0.0
1606896044000,17.5835,0.0
1606896104000,17.5877,0.0
1606896164000,17.5918,0.0
1606896224000,17.5968,0.0
1606896284000,17.581,0.0
1606896344000,17.5653,0.0
1606896404000,17.5698,0.0
1606896464000,17.5735,0.0
1606896524000,17.5779,0.0
1606896584000,17.5802,0.0
1606896644000,17.5846,0.0
1606896704000,17.5681,0.0
1606896764000,17.5739,0.0
1606896824000,17.575,0.0
1606896884000,17.5607,0.0
1606896944000,17.563,0.0
1606897004000,17.5699,0.0
1606897064000,17.5713,0.0
1606897124000,17.5759,0.0
1606897184000,17.5789,0.0
1606897244000,17.5834,0.0
1606897304000,17.5859,0.0
1606897364000,17.5699,0.0
1606897424000,17.5564,0.0
1606897484000,17.5599,0.0
1606897544000,17.5626,0.0
1606897604000,17.5646,0.0
1606897664000,17.572,0.0
1606897724000,17.5761,0.0
1606897784000,17.5774,0.0
1606897844000,17.582,0.0
1606897904000,17.5843,0.0
1606897964000,17.5708,0.0
1606898024000,17.5755,0.0
1606898084000,17.574,0.0
1606898144000,17.579,0.0
1606898204000,17.5815,0.0
1606898264000,17.5868,0.0
1606898324000,17.5922,0.0
1606898384000,17.5945,0.0
1606898444000,17.5808,0.0
1606898504000,17.5644,0.0
1606898564000,17.5697,0.0
1606898624000,17.5704,0.0
1606898684000,17.5749,0.0
1606898744000,17.5777,0.0
1606898804000,17.5814,0.0
1606898864000,17.585,0.0
1606898924000,17.5916,0.0
1606898984000,17.595,0.0
1606899044000,17.5779,0.0
1606899104000,17.5812,0.0
1606899164000,17.5852,0.0
1606899224000,17.5881,0.0
1606899284000,17.5956,0.0
1606899344000,17.5965,0.0
1606899404000,17.6029,0.0
1606899464000,17.6045,0.0
1606899524000,17.5685,0.0
1606899584000,17.5732,0.0
1606899644000,17.576,0.0
1606899704000,17.5806,0.0
1606899764000,17.5848,0.0
1606899824000,17.5894,0.0
1606899884000,17.5924,0.0
1606899944000,17.5966,0.0
1606900004000,17.5993,0.0
1606900064000,17.5867,0.0
1606900124000,17.5848,0.0
1606900184000,17.5909,0.0
1606900244000,17.5961,0.0
1606900304000,17.5988,0.0
1606900364000,17.6048,0.0
1606900424000,17.6054,0.0
1606900484000,17.6112,0.0
1606900544000,17.6134,0.0
1606900604000,17.56,0.0
1606900664000,17.5634,0.0
1606900724000,17.5675,0.0
1606900784000,17.5683,0.0
1606900844000,17.5752,0.0
1606900904000,17.5789,0.0
1606900964000,17.5833,0.0
1606901024000,17.5846,0.0
1606901084000,17.5902,0.0
1606901144000,17.5749,0.0
1606901204000,17.5794,0.0
1606901264000,17.5817,0.0
1606901324000,17.5862,0.0
1606901384000,17.5886,0.0
1606901444000,17.5909,0.0
1606901504000,17.5954,0.0
1606901564000,17.5984,0.0
1606901624000,17.6034,0.0
1606901684000,17.5688,0.0
1606901744000,17.570999999999998,0.0
1606901804000,17.5726,0.0
1606901864000,17.5788,0.0
1606901924000,17.5844,0.0
1606901984000,17.5867,0.0
1606902044000,17.5907,0.0
1606902104000,17.5932,0.0
1606902164000,17.598,0.0
1606902224000,17.5842,0.0
1606902284000,17.5864,0.0
1606902344000,17.59,0.0
1606902404000,17.5944,0.0
1606902464000,17.5969,0.0
1606902524000,17.6021,0.0
1606902584000,17.6053,0.0
1606902644000,17.6108,0.0
1606902704000,17.6119,0.0
1606902764000,17.597,0.0
1606902824000,17.5817,0.0
1606902884000,17.5866,0.0
1606902944000,17.5878,0.0
1606903004000,17.5961,0.0
1606903064000,17.5964,0.0
1606903124000,17.5986,0.0
1606903184000,17.6046,0.0
1606903244000,17.6072,0.0
1606903304000,17.5921,0.0
1606903364000,17.5968,0.0
1606903424000,17.6106,0.0
1606903484000,17.611,0.0
1606903544000,17.6122,0.0
1606903604000,17.6174,0.0
1606903664000,17.6197,0.0
1606903724000,17.6258,0.0
1606903784000,17.6288,0.0
1606903844000,17.61,0.0
1606903904000,17.5947,0.0
1606903964000,17.5979,0.0
1606904024000,17.602999999999994,0.0
1606904084000,17.6091,0.0
1606904144000,17.6115,0.0
1606904204000,17.6144,0.0
1606904264000,17.619,0.0
1606904324000,17.6207,0.0
1606904384000,17.6057,0.0
1606904444000,17.6099,0.0
1606904504000,17.6142,0.0
1606904564000,17.6166,0.0
1606904624000,17.5999,0.0
1606904684000,17.6031,0.0
1606904744000,17.6116,0.0
1606904804000,17.609,0.0
1606904864000,17.5949,0.0
1606904924000,17.5996,0.0
1606904984000,17.6031,0.0
1606905044000,17.5883,0.0
1606905104000,17.5912,0.0
1606905164000,17.5957,0.0
1606905224000,17.5966,0.0
1606905284000,17.6014,0.0
1606905344000,17.6047,0.0
1606905404000,17.6082,0.0
1606905464000,17.5936,0.0
1606905524000,17.5972,0.0
1606905584000,17.6036,0.0
1606905644000,17.6077,0.0
1606905704000,17.6096,0.0
1606905764000,17.6141,0.0
1606905824000,17.618,0.0
1606905884000,17.6207,0.0
1606905944000,17.6081,0.0
1606906004000,17.6135,0.0
1606906064000,17.6158,0.0
1606906124000,17.6205,0.0
1606906184000,17.6044,0.0
1606906244000,17.6081,0.0
1606906304000,17.6123,0.0
1606906364000,17.6181,0.0
1606906424000,17.6182,0.0
1606906484000,17.6059,0.0
1606906544000,17.6087,0.0
1606906604000,17.6123,0.0
1606906664000,17.6179,0.0
1606906724000,17.6214,0.0
1606906784000,17.6226,0.0
1606906844000,17.625,0.0
1606906904000,17.63,0.0
1606906964000,17.6345,0.0
1606907024000,17.6175,0.0
1606907084000,17.6229,0.0
1606907144000,17.6271,0.0
1606907204000,17.6286,0.0
1606907264000,17.6141,0.0
1606907324000,17.6174,0.0
1606907384000,17.6195,0.0
1606907444000,17.6265,0.0
1606907504000,17.6288,0.0
1606907564000,17.6108,0.0
1606907624000,17.6162,0.0
1606907684000,17.6186,0.0
1606907744000,17.6256,0.0
1606907804000,17.6268,0.0
1606907864000,17.6304,0.0
1606907924000,17.6362,0.0
1606907984000,17.6398,0.0
1606908044000,17.6444,0.0
1606908104000,17.6261,0.0
1606908164000,17.6296,0.0
1606908224000,17.6336,0.0
1606908284000,17.6393,0.0
1606908344000,17.6413,0.0
1606908404000,17.6269,0.0
1606908464000,17.6287,0.0
1606908524000,17.6338,0.0
1606908584000,17.6372,0.0
1606908644000,17.6224,0.0
1606908704000,17.3412,1.0
1606908764000,17.343,1.0
1606908824000,17.3472,1.0
1606908884000,17.3508,0.0
1606908944000,17.3571,0.0
1606909004000,17.3588,0.0
1606909064000,17.3635,0.0
1606909124000,17.3661,0.0
1606909184000,17.3527,0.0
1606909244000,17.3521,0.0
1606909304000,17.3576,0.0
1606909364000,17.3602,0.0
1606909424000,17.3641,0.0
1606909484000,17.3704,0.0
1606909544000,17.3548,0.0
1606909604000,17.3573,0.0
1606909664000,17.36,0.0
1606909724000,17.3454,0.0
1606909784000,17.3475,0.0
1606909844000,17.352,0.0
1606909904000,17.354,0.0
1606909964000,17.3591,0.0
1606910024000,17.3618,0.0
1606910084000,17.3649,0.0
1606910144000,17.3696,0.0
1606910204000,17.3723,0.0
1606910264000,17.3566,0.0
1606910324000,17.3618,0.0
1606910384000,17.3643,0.0
1606910444000,17.3605,0.0
1606910504000,17.3626,0.0
1606910564000,17.3682,0.0
1606910624000,17.3615,0.0
1606910684000,17.348,0.0
1606910744000,17.3466,0.0
1606910804000,17.3342,0.0
1606910864000,17.3362,0.0
1606910924000,17.3401,0.0
1606910984000,17.3434,0.0
1606911044000,17.3461,0.0
1606911104000,17.3496,0.0
1606911164000,17.3549,0.0
1606911224000,17.3567,0.0
1606911284000,17.3608,0.0
1606911344000,17.3469,0.0
1606911404000,17.352,0.0
1606911464000,17.354,0.0
1606911524000,17.358,0.0
1606911584000,17.3631,0.0
1606911644000,17.3645,0.0
1606911704000,17.3674,0.0
1606911764000,17.3711,0.0
1606911824000,17.3759,0.0
1606911884000,17.3427,0.0
1606911944000,17.3463,0.0
1606912004000,17.3499,0.0
1606912064000,17.3535,0.0
1606912124000,17.3558,0.0
1606912184000,17.361,0.0
1606912244000,17.363,0.0
1606912304000,17.3675,0.0
1606912364000,17.3703,0.0
1606912424000,17.374000000000002,0.0
1606912484000,17.3592,0.0
1606912544000,17.3598,0.0
1606912604000,17.3653,0.0
1606912664000,17.3708,0.0
1606912724000,17.3745,0.0
1606912784000,17.3731,0.0
1606912844000,17.3789,0.0
1606912904000,17.3656,0.0
1606912964000,17.3668,0.0
1606913024000,17.3516,0.0
1606913084000,17.3358,0.0
1606913144000,17.3403,0.0
1606913204000,17.3427,0.0
1606913264000,17.3461,0.0
1606913324000,17.3491,0.0
1606913384000,17.3566,0.0
1606913444000,17.3579,0.0
1606913504000,17.3607,0.0
1606913564000,17.3452,0.0
1606913624000,17.3484,0.0
1606913684000,17.3524,0.0
1606913744000,17.3566,0.0
1606913804000,17.3625,0.0
1606913864000,17.3641,0.0
1606913924000,17.3676,0.0
1606913984000,17.3701,0.0
1606914044000,17.3374,0.0
1606914104000,17.3194,0.0
1606914164000,17.3221,0.0
1606914224000,17.327,0.0
1606914284000,17.3112,0.0
1606914344000,17.3166,0.0
1606914404000,17.3205,0.0
1606914464000,17.3234,0.0
1606914524000,17.3256,0.0
1606914584000,17.3287,0.0
1606914644000,17.3316,0.0
1606914704000,17.3169,0.0
1606914764000,17.3196,0.0
1606914824000,17.3229,0.0
1606914884000,17.3288,0.0
1606914944000,17.3261,0.0
1606915004000,17.3298,0.0
1606915064000,17.3322,0.0
1606915124000,17.3401,0.0
1606915184000,17.3447,0.0
1606915244000,17.3277,0.0
1606915304000,17.333,0.0
1606915364000,17.3334,0.0
1606915424000,17.3389,0.0
1606915484000,17.3244,0.0
1606915544000,17.3257,0.0
1606915604000,17.3302,0.0
1606915664000,17.3321,0.0
1606915724000,17.3376,0.0
1606915784000,17.3185,0.0
1606915844000,17.3239,0.0
1606915904000,17.327,0.0
1606915964000,17.3312,0.0
1606916024000,17.3361,0.0
1606916084000,17.3367,0.0
1606916144000,17.3403,0.0
1606916204000,17.3438,0.0
1606916264000,17.3495,0.0
1606916324000,17.3524,0.0
1606916384000,17.3366,0.0
1606916444000,17.3405,0.0
1606916504000,17.344,0.0
1606916564000,17.3468,0.0
1606916624000,17.3324,0.0
1606916684000,17.3371,0.0
1606916744000,17.3384,0.0
1606916804000,17.3442,0.0
1606916864000,17.346,0.0
1606916924000,17.3304,0.0
1606916984000,17.3337,0.0
1606917044000,17.3373,0.0
1606917104000,17.3402,0.0
1606917164000,17.3447,0.0
1606917224000,17.3283,0.0
1606917284000,17.3326,0.0
1606917344000,17.3338,0.0
1606917404000,17.3392,0.0
1606917464000,17.3229,0.0
1606917524000,17.3284,0.0
1606917584000,17.3314,0.0
1606917644000,17.3347,0.0
1606917704000,17.3379,0.0
1606917764000,17.3397,0.0
1606917824000,17.3277,0.0
1606917884000,17.3302,0.0
1606917944000,17.332,0.0
1606918004000,17.3347,0.0
1606918064000,17.3283,0.0
1606918124000,17.3285,0.0
1606918184000,17.3331,0.0
1606918244000,17.3373,0.0
1606918304000,17.3417,0.0
1606918364000,17.3443,0.0
1606918424000,17.3486,0.0
1606918484000,17.3539,0.0
1606918544000,17.3561,0.0
1606918604000,17.3385,0.0
1606918664000,17.342,0.0
1606918724000,17.347,0.0
1606918784000,17.35,0.0
1606918844000,17.352999999999998,0.0
1606918904000,17.357,0.0
1606918964000,17.3631,0.0
1606919024000,17.3457,0.0
1606919084000,17.3486,0.0
1606919144000,17.3326,0.0
1606919204000,17.336,0.0
1606919264000,17.3403,0.0
1606919324000,17.3446,0.0
1606919384000,17.3487,0.0
1606919444000,17.3525,0.0
1606919504000,17.3557,0.0
1606919564000,17.3596,0.0
1606919624000,17.3628,0.0
1606919684000,17.363,0.0
1606919744000,17.3514,0.0
1606919804000,17.3535,0.0
1606919864000,17.3564,0.0
1606919924000,17.3592,0.0
1606919984000,17.3646,0.0
1606920044000,17.3686,0.0
1606920104000,17.3701,0.0
1606920164000,17.3709,0.0
1606920224000,17.3587,0.0
1606920284000,17.3425,0.0
1606920344000,17.3475,0.0
1606920404000,17.3486,0.0
1606920464000,17.3507,0.0
1606920524000,17.3538,0.0
1606920584000,17.3608,0.0
1606920644000,17.3637,0.0
1606920704000,17.3673,0.0
1606920764000,17.3689,0.0
1606920824000,17.3548,0.0
1606920884000,17.3628,0.0
1606920944000,17.3629,0.0
1606921004000,17.3653,0.0
1606921064000,17.3693,0.0
1606921124000,17.3721,0.0
1606921184000,17.3784,0.0
1606921244000,17.383,0.0
1606921304000,17.387,0.0
1606921364000,17.3709,0.0
1606921424000,17.3511,0.0
1606921484000,17.3406,0.0
1606921544000,17.3465,0.0
1606921604000,17.3269,0.0
1606921664000,17.3305,0.0
1606921724000,17.3366,0.0
1606921784000,17.3363,0.0
1606921844000,17.3437,0.0
1606921904000,17.3278,0.0
1606921964000,17.3284,0.0
1606922024000,17.3319,0.0
1606922084000,17.3386,0.0
1606922144000,17.3408,0.0
1606922204000,17.3466,0.0
1606922264000,17.3502,0.0
1606922324000,17.3554,0.0
1606922384000,17.3409,0.0
1606922444000,17.3424,0.0
1606922504000,17.3462,0.0
1606922564000,17.33,0.0
1606922624000,17.334,0.0
1606922684000,17.3363,0.0
1606922744000,17.342,0.0
1606922804000,17.3444,0.0
1606922864000,17.3302,0.0
1606922924000,17.3323,0.0
1606922984000,17.3372,0.0
1606923044000,17.3437,0.0
1606923104000,17.3442,0.0
1606923164000,17.3487,0.0
1606923224000,17.3524,0.0
1606923284000,17.3546,0.0
1606923344000,17.3612,0.0
1606923404000,17.364,0.0
1606923464000,17.3494,0.0
1606923524000,17.3555,0.0
1606923584000,17.3583,0.0
1606923644000,17.3615,0.0
1606923704000,17.364,0.0
1606923764000,17.3489,0.0
1606923824000,17.3521,0.0
1606923884000,17.3551,0.0
1606923944000,17.3576,0.0
1606924004000,17.3432,0.0
1606924064000,17.3548,0.0
1606924124000,17.3569,0.0
1606924184000,17.3599,0.0
1606924244000,17.3645,0.0
1606924304000,17.3688,0.0
1606924364000,17.3715,0.0
1606924424000,17.3742,0.0
1606924484000,17.3787,0.0
1606924544000,17.3655,0.0
1606924604000,17.3673,0.0
1606924664000,17.371,0.0
1606924724000,17.3757,0.0
1606924784000,17.3586,0.0
1606924844000,17.3642,0.0
1606924904000,17.3672,0.0
1606924964000,17.3745,0.0
1606925024000,17.3771,0.0
1606925084000,17.3602,0.0
1606925144000,17.3645,0.0
1606925204000,17.3682,0.0
1606925264000,17.3693,0.0
1606925324000,17.3723,0.0
1606925384000,17.378,0.0
1606925444000,17.384,0.0
1606925504000,17.3843,0.0
1606925564000,17.391,0.0
1606925624000,17.3957,0.0
1606925684000,17.3566,0.0
1606925744000,17.3415,0.0
1606925804000,17.3356,0.0
1606925864000,17.3391,0.0
1606925924000,17.3426,0.0
1606925984000,17.3462,0.0
1606926044000,17.3527,0.0
1606926104000,17.3558,0.0
1606926164000,17.3591,0.0
1606926224000,17.3448,0.0
1606926284000,17.347,0.0
1606926344000,17.3491,0.0
1606926404000,17.2869,0.0
1606926464000,17.2909,0.0
1606926524000,17.2945,0.0
1606926584000,17.2943,0.0
1606926644000,17.3099,0.0
1606926704000,17.3106,0.0
1606926764000,17.2968,0.0
1606926824000,17.2781,0.0
1606926884000,17.2875,0.0
1606926944000,17.2889,0.0
1606927004000,17.2921,0.0
1606927064000,17.2965,0.0
1606927124000,17.2899,0.0
1606927184000,17.2927,0.0
1606927244000,17.2977,0.0
1606927304000,17.3019,0.0
1606927364000,17.2847,0.0
1606927424000,17.2919,0.0
1606927484000,17.2935,0.0
1606927544000,17.2989,0.0
1606927604000,17.3039,0.0
1606927664000,17.3087,0.0
1606927724000,17.3134,0.0
1606927784000,17.3019,0.0
1606927844000,17.2857,0.0
1606927904000,17.2916,0.0
1606927964000,17.2953,0.0
1606928024000,17.3012,0.0
1606928084000,17.3048,0.0
1606928144000,17.3099,0.0
1606928204000,17.2958,0.0
1606928264000,17.3019,0.0
1606928324000,17.3077,0.0
1606928384000,17.3129,0.0
